"text","text_en","cmp_code","eu_code"
"Wir werden dafür sorgen, dass in Deutschland entwickelte neue Verkehrstechnologien wie der Transrapid auch zügig in Deutschland zum Einsatz kommen.","We will ensure that new transport technologies developed in Germany, such as the Transrapid, are also rapidly deployed in Germany.","411",NA
"Wohnungseigentum fördern","Promote home ownership",NA,NA
"Breit gestreutes Eigentum ist ein Beitrag zum sozialen Frieden.","Broad-based ownership is a contribution to social peace.","503",NA
"Wohneigentum ist ein wichtiger Bestandteil der Vermögensbildung, trägt entscheidend zur wirtschaftlichen Unabhängigkeit bei, entlastet den Markt für Mietwohnungen und ist ein wichtiger Beitrag zur privaten Vorsorge für das Alter.","Home ownership is an important component of wealth creation, makes a decisive contribution to economic independence, relieves the market for rental housing and is an important contribution to private provision for old age.","504",NA
"Unser Ziel ist es, die Förderung des selbstgenutzten Wohneigentums in Neubau und Bestand zu stärken,","Our goal is to strengthen the promotion of owner-occupied housing in new and existing buildings, to","504",NA
"die Eigenheimförderung familienfreundlicher zu gestalten","make the promotion of owner-occupied housing more family-friendly,","603",NA
"und das Wohneigentum wirksam in die Förderung der privaten Altersvorsorge einzubinden.","and to effectively integrate home ownership into the promotion of private pension provision.","504",NA
"Die Weiterentwicklung des Wohnungs- und Städtebaus muss der Notwendigkeit der Erhaltung lebenswerter Städte, der präventiven Verhinderung der Konzentration sozialer Probleme sowie den zu erwartenden demografischen Veränderungen der Wohnungsnachfrage Rechnung tragen.","The further development of housing and urban development must take into account the need to maintain livable cities, prevent the concentration of social problems in a preventive manner, and the expected demographic changes in housing demand.","504",NA
"Wir werden die Talfahrt in der Wohnungsbaupolitik beenden und die Rahmenbedingungen für den Wohnungsbau verbessern.","We will end the downward slide in housing policy and improve the framework conditions for housing construction.","404",NA
"Der soziale Wohnungsbau muss wieder angemessen gefördert","Social housing must be adequately promoted again","504",NA
"und dabei Familien besonders unterstützt werden.",", with special support for families.","706",NA
"Bestand und Neubau werden gleichgewichtig gefördert.","Existing and new construction are promoted equally.","504",NA
"Bei der Belegung von Sozialwohnungen wird auf die Erhaltung sozial stabiler Bewohnerstrukturen geachtet.","When occupying social housing, care is taken to maintain socially stable resident structures.","504",NA
"In diesem Zusammenhang kommt es uns darauf an, die Zuständigkeiten der Länder zu stärken.","In this context, it is important for us to strengthen the responsibilities of the federal states.","301",NA
"Denn sie können besser als der Bund die Instrumente der Wohnungspolitik auf den in Angebot und Mieten stark differenzierten Wohnungsmarkt abstimmen.","This is because they are better placed than the federal government to tailor housing policy instruments to the housing market, which is highly differentiated in terms of supply and rents.","301",NA
"Eine von CDU und CSU geführte Regierung wird die Investitionsbereitschaft im Wohnungsbau wiederherstellen.","A government led by the CDU and CSU will restore the willingness to invest in housing construction.","402",NA
"Ausreichend Wohnungen zu bezahlbaren Preisen – gerade auch große und bezahlbare Wohnungen für Familien mit Kindern – stehen nur zur Verfügung, wenn der Wohnungsbau für Vermieter wirtschaftlich interessant ist.","Sufficient housing at affordable prices - especially large and affordable apartments for families with children - is only available if housing construction is economically interesting for landlords.","402",NA
"Wir werden die Beschränkungen der Verlustverrechnung für den Mietwohnungsbau wieder aufheben, die Abschreibungsbedingungen verbessern und die sogenannte „Spekulationsfrist“ spürbar verkürzen.","We will remove the restrictions on loss offsetting for rental housing, improve depreciation conditions and noticeably shorten the so-called ""speculation period"".","402",NA
"Wir werden dafür sorgen, dass ein größerer Erhaltungsaufwand bei vermieteten Objekten steuerlich wieder auf mehrere Jahre verteilt werden kann.","We will ensure that major maintenance expenditure on rented properties can once again be spread over several years for tax purposes.","402",NA
"Im Osten was Neues","Something new in the east",NA,NA
"Die Ostdeutschen haben mit ihrer friedlichen Revolution vom Herbst 1989 den Sozialismus überwunden und die Voraussetzung für die Wiederherstellung der deutschen Einheit in Freiheit geschaffen.","With their peaceful revolution in the fall of 1989, the East Germans overcame socialism and created the conditions for the restoration of German unity in freedom.","601",NA
"Die neuen Länder sind seit der staatlichen Einheit feste Bestandteile der Bundesrepublik Deutschland.","The new Länder have been integral parts of the Federal Republic of Germany since state unification.","606",NA
"Seither hat sich die wirtschaftliche und soziale Situation der Ostdeutschen entscheidend verbessert.","Since then, the economic and social situation of East Germans has improved decisively.","408",NA
"Im nächsten Jahrzehnt wird Ostdeutschland zur Mitte Europas.","In the next decade, eastern Germany will become the center of Europe.","000",NA
"Der Wandel von der Industrie- zur Wissensgesellschaft wird zu weitreichenden Veränderungen führen.","The transformation from an industrial to a knowledge-based society will lead to far-reaching changes.","000",NA
"Beides muss als Chance begriffen werden.","Both must be seen as opportunities.","000",NA
"Für den Aufbau Ost kann die bisherige Orientierung an der schnellstmöglichen Angleichung der Lebens- und Wirtschaftsverhältnisse der alten Länder nicht mehr der alleinige Maßstab sein.","The previous orientation toward the fastest possible adjustment of living and economic conditions in the old Länder can no longer be the sole yardstick for the reconstruction of the East.","303",NA
"Nicht der bis in alle Einzelheiten kopierte Nachbau West, sondern die kreative Neuausrichtung an den Erfordernissen des weltweiten Wettbewerbs ist das Markenzeichen für den Aufbau Ost.","The hallmark of the reconstruction of the East is not a copy of the West copied down to the last detail, but a creative realignment to the requirements of global competition.","404",NA
"Nur wenn die Wirtschaft in den neuen Ländern wieder deutlich stärker wächst, kann Deutschland vom Schlusslicht in Europa wieder zum Wachstumsmotor werden.","Only if the economy in the new states grows significantly more strongly again can Germany move from bringing up the rear in Europe to becoming a growth engine once more.","410",NA
"Zu allererst kommt es auf den Osten an!","First and foremost, it comes down to the East!","410",NA
"Die gezielte Förderung neuer Unternehmen, neuer Produkte und neuer Märkte ist die entscheidende Voraussetzung für mehr Wachstum und Beschäftigung.","The targeted promotion of new companies, new products and new markets is the decisive prerequisite for more growth and employment.","402",NA
"Am Beispiel von Sachsen und Thüringen ist zu sehen, zu welchen Fortschritten innovative und zielgerichtete Politik führt.","The examples of Saxony and Thuringia show the progress that innovative and targeted policies can lead to.","305",NA
"Die Union ist die Partei der deutschen Einheit und bleibt der Garant für die innere Einheit Deutschlands.","The Union is the party of German unity and remains the guarantor of Germany's internal unity.","305",NA
"Sie muss wieder in stärkere Verantwortung kommen.","It needs to come back into stronger responsibility.","305",NA
"Sowohl in der wirtschaftlichen Entwicklung als auch auf dem Arbeitsmarkt ist seit dem Regierungsantritt von Rot-Grün die Schere wieder auseinander gegangen - zu Ungunsten der neuen Länder.","Both in economic development and on the labor market, the gap has widened again since the red-green coalition came to power - to the disadvantage of the new states.","606",NA
"Seit 1990 war der Abstand in der Arbeitslosenrate zwischen Ost und West noch nie so hoch wie jetzt.","Since 1990, the gap in the unemployment rate between East and West has never been as high as it is now.","606",NA
