"text","text_en","cmp_code","eu_code"
"Es muss der Grundsatz gelten: „Sachleistungen vor Geldleistungen“.","The principle of ""benefits in kind before cash benefits"" must apply.","601.2",NA
"5.5 Zuflucht in der Herkunftsregion statt ungebremster Massenmigration nach Deutschland","5.5 Refuge in the region of origin instead of unchecked mass migration to Germany","H",NA
"Der massenhafte Missbrauch des Asylgrundrechts muss durch eine Grundgesetzänderung beendet werden.","The mass abuse of the basic right to asylum must be ended by amending the Basic Law.","601.2",NA
"Aus demselben Grund müssen die veraltete Genfer Flüchtlingskonvention und andere supra- und internationale Abkommen neu verhandelt werden – mit dem Ziel ihrer Anpassung an die Bedrohung Europas durch Bevölkerungsexplosionen und Migrationsströme der globalisierten Gegenwart und Zukunft.","For the same reason, the outdated Geneva Convention on Refugees and other supra- and international agreements need to be renegotiated - with the aim of adapting them to the threat posed to Europe by population explosions and migration flows of the globalized present and future.","601.2",NA
"Wir fordern die nationale Souveränität bei jeder Form der Zuwanderung.","We demand national sovereignty in any form of immigration.","601.1",NA
"Das „Gemeinsame europäische Asylsystem“ (GEAS) lehnen wir ab.","We reject the ""Common European Asylum System"" (CEAS).","110",NA
"Die europäische Zusammenarbeit soll sich im Wesentlichen auf die Sicherung der europäischen Außengrenze konzentrieren.","European cooperation is to focus essentially on securing Europe's external border.","601.2",NA
"Asylanträge sind deshalb außerhalb Europas zu stellen.","Applications for asylum must therefore be made outside Europe.","601.2",NA
"Wo immer europäisches Recht diesen Prämissen entgegensteht, muss es geändert oder aufgehoben werden.","Wherever European law conflicts with these premises, it must be amended or repealed.","601.2",NA
"Die AfD bekennt sich dazu, ökonomische Fluchtursachen zu vermeiden, auch wenn dies für die westliche Wirtschaft zunächst Nachteile mit sich bringen könnte.","The AfD is committed to avoiding economic causes of flight, even if this could initially bring disadvantages for the Western economy.","601.2",NA
"Durch ausreichende Erhöhung der Mittel der UNHCR für Flüchtlingszentren in heimat- und kulturnahen Regionen soll bereits geflohenen Menschen eine sichere Aufnahmemöglichkeit geboten werden.","By sufficiently increasing the UNHCR's funding for refugee centers in regions close to their homes and cultures, people who have already fled are to be offered a safe place to stay.","201.2",NA
"Die europäische Grenzschutzagentur Frontex und die Bundeswehr müssen ihre Schlepper-Hilfsdienste auf dem Mittelmeer beenden","The European border management agency Frontex and the German Armed Forces must end their smuggling assistance services in the Mediterranean","601.2",NA
"und alle Flüchtlingsboote an ihre Ausgangsorte zurückbringen, anstatt die Passagiere nach Europa zu befördern.","and return all refugee boats to their places of departure instead of ferrying the passengers to Europe.","601.2",NA
"Wo das rechtlich oder tatsächlich nicht möglich ist, sind sie nach dem australischen Vorbild ausnahmslos in außer- europäische Aufnahmezentren zu überführen.","Where this is not legally or factually possible, they should be transferred to non-European reception centers without exception, following the Australian model.","601.2",NA
"Wir fordern strenge Kontrollen an den deutschen Grenz- übergängen wie auch die Bewachung der grünen Grenze durch integrierte Sicherungssysteme, zu denen auch Zäune gehören können.","We demand strict controls at the German border crossings as well as the guarding of the green border by integrated security systems, which can also include fences.","601.2",NA
"5.6 Sichere Identifizierung von Asylbewerbern ermöglichen","5.6 Enable secure identification of asylum seekers","H",NA
"Die AfD fordert die Schaffung der rechtlichen und technischen Voraussetzungen, um allen Behörden länderübergreifend die Möglichkeit zu geben, sich innerhalb kürzester Zeit zweifelsfrei davon überzeugen zu können, ob eine Person schon andernorts unter abweichenden Personalien registriert ist.","The AfD calls for the creation of the legal and technical prerequisites to enable all authorities across the countries to be convinced beyond doubt within a very short time whether a person is already registered elsewhere under different personal data.","601.2",NA
"5.7 Kein Familiennachzug in unsere Sozialsysteme","5.7 No family reunification in our social systems","H",NA
"Die Anerkennungsquote für Asylbewerber ist seit 2014 von unter 30 Prozent auf aktuell fast 70 Prozent angestiegen, obwohl die wenigsten aus Kriegsgebieten kommen und alle über sichere Drittstaaten einreisen.","The recognition rate for asylum seekers has risen since 2014 from below 30 percent to currently almost 70 percent, even though very few come from war zones and all enter via safe third countries.","601.2",NA
"In diesen Fällen besteht sowohl nach Art. 16a Grundgesetz wie auch nach geltendem internationalen Recht kein Schutzanspruch.","In these cases, there is no entitlement to protection either under Article 16a of the Basic Law or under applicable international law.","601.2",NA
"Die entgegenstehende tägliche Anerkennungspraxis in Deutschland findet statt, obwohl durch die Grundgesetzreform diese Art der Immigration unterbunden werden sollte.","The opposing daily recognition practice in Germany takes place although the reform of the Basic Law was supposed to prevent this kind of immigration.","601.2",NA
"Diese Praxis muss sofort beendet werden.","This practice must be stopped immediately.","601.2",NA
"Um die Verantwortlichen für die ab September 2015 geduldete Massenzuwanderung zur Rechenschaft zu ziehen, werden wir die Einsetzung eines Untersuchungsausschusses im Bundestag verlangen.","In order to hold those responsible for the mass immigration tolerated from September 2015 accountable, we will demand the establishment of a committee of inquiry in the Bundestag.","305.5",NA
"Jedem anerkannten Asylbewerber folgen ein bis vier Familienangehörige.","Each recognized asylum seeker is followed by one to four family members.","601.2",NA
"Die Mehrheit dieser Menschen wird mit hoher Sicherheit dauerhaft von Sozialleistungen leben.","The majority of these people will almost certainly live permanently on welfare benefits.","601.2",NA
"Wir lehnen jeglichen Familiennachzug für Flüchtlinge ab, da die deutschen Sozialsysteme diese Lasten nicht tragen können.","We reject any family reunification for refugees, as the German social systems cannot bear these burdens.","601.2",NA
"Entfällt der Fluchtgrund im Herkunftsland anerkannter Flüchtlinge, endet in aller Regel deren Aufenthaltserlaubnis.","If the reason for flight in the country of origin of recognized refugees ceases to exist, their residence permit usually ends.","601.2",NA
"Sie müssen zurückkehren.","You must return.","601.2",NA
"Insbesondere der Schutz vor Bürgerkrieg ist rein temporär ausgelegt und darf nicht zu einer Einwanderung durch die Hintertür führen.","In particular, protection against civil war is designed to be purely temporary and must not lead to immigration through the back door.","601.2",NA
"Führen diese Maßnahmen nicht mindestens zu einer Null-Zuwanderung, muss ein Gesetz eine absolute Belastungsgrenze definieren, ab deren Erreichen zum Schutz Deutschlands keinerlei Asylbewerber mehr aufgenommen werden.","If these measures do not lead to at least zero immigration, a law must define an absolute load limit beyond which no more asylum seekers will be admitted to protect Germany.","601.2",NA
"Die astronomischen Kosten der Massenzuwanderung müssen transparent und lückenlos über alle staatlichen Ebenen ausgewiesen und in einem übergreifenden „Flüchtlingshaushalt“ unter demokratische Kontrolle gestellt werden.","The astronomical costs of mass immigration must be reported transparently and without gaps across all levels of government and placed under democratic control in an overarching ""refugee budget.""","202.4",NA
"5.8 Die Kosten für unbegleitete minderjährige Ausländer explodieren","5.8 Costs for unaccompanied minor aliens explode","H",NA
"Unbegleitete, angeblich minderjährige Ausländer (UMA) missbrauchen das Ausländer- und Asylrecht.","Unaccompanied aliens (UMA) who are allegedly minors abuse the law on aliens and asylum.","601.2",NA
"Fast alle von ihnen sind männlich, und zwischen 50 Prozent und 80 Prozent derer, die sich als minderjährig ausgeben, sind volljährig.","Almost all of them are male, and between 50 percent and 80 percent of those claiming to be minors are adults.","601.2",NA
"Ihre Kriminalitätsrate ist unverhältnismäßig hoch, der Staat ist wehrlos.","Their crime rate is disproportionately high, and the state is defenseless.","601.2",NA
"Sie dienen als sogenannte Ankerkinder zum späteren Nachzug ihrer Familien.","They serve as so-called anchor children for the subsequent reunification of their families. In","601.2",NA
"2015 wurden in Deutschland 67.000 dieser als minderjährig eingestuften Ausländer neu registriert, 2016 erneut über 50.000.","2015, 67,000 of these foreigners classified as minors were newly registered in Germany, and in 2016 again over 50,000.","601.2",NA
"Bei Kosten von durchschnittlich 60.000 bis 80.000 Euro pro UMA und Jahr entstehen schon heute jährliche Kosten nur für diese Personengruppe von schätzungsweise sechs bis zehn Milliarden Euro.","With costs averaging 60,000 to 80,000 euros per UMA per year, annual costs for this group of people alone are already estimated at six to ten billion euros.","601.2",NA
"Diese Missstände wollen wir beenden und fordernobligatorische Altersuntersuchungen in Zweifelsfällen,","We want to put an end to these abuses and demand mandatory age examinations in cases of doubt,","601.2",NA
"den Ausschluss von Familiennachzug","the exclusion of family reunification","601.2",NA
"und den ausnahmslosen Übergang ins Asylverfahren bei Erreichen der Volljährigkeit.","and the transition to the asylum procedure upon reaching the age of majority without exception.","601.2",NA
