"text","text_en","cmp_code","eu_code"
"der Verantwortung für die unter Armut Leidenden und für die Schöpfung auf Grundlage unseres christlichen Menschenbildes;","responsibility for those suffering from poverty and for creation on the basis of our Christian view of humanity;","201",NA
"der Abwehr globaler Gefahren","the defense against global threats","107",NA
"und der Stärkung unserer strategischen, politischen, wie wissenschaftlichen und wirtschaftlichen Partnerschaften.","and strengthening our strategic, political, scientific and economic partnerships.","107",NA
"Deutschlands Entwicklungspolitik wird sowohl den Interessen der Empfängerländer als auch unseren Interessen gerecht werden.","Germany's development policy will serve the interests of the recipient countries as well as our own.","107",NA
"Die Folgen der sich verschärfenden Entwicklungsprobleme in Asien, Afrika und Lateinamerika gefährden im Zuge der Globalisierung Frieden und Wohlstand in Deutschland und Europa unmittelbar.","The consequences of the worsening development problems in Asia, Africa and Latin America directly endanger peace and prosperity in Germany and Europe in the course of globalization.","106",NA
"Wir werden uns einsetzen für eine bessere Kohärenz unserer Entwicklungs-, Außen-, Sicherheits- und Außenwirtschafts- und Auswärtigen Kulturpolitik, für eine Erhöhung der  Effizienz unserer entwicklungspolitischen Instrumente","We will work to improve the coherence of our development, foreign, security, foreign economic and foreign cultural policies, to increase the efficiency of our development policy instruments,","303",NA
"sowie für die Stärkung einer guten Regierungsführung und der Selbsthilfekräfte in den betroffenen Ländern und Regionen.","and to strengthen good governance and self-help forces in the countries and regions concerned.","107",NA
"Dies verlangt eine Konzentration unserer Maßnahmen auf bestimmte Länder und Schlüsselsektoren","This requires a concentration of our measures on certain countries and key sectors","303",NA
"und die noch intensivere Einbindung aller in der Entwicklungshilfe Tätigen – der Kirchen, Nichtregierungsorganisationen und politischen Stiftungen  – wie auch eine engere Kooperation mit der deutschen Privatwirtschaft.","and the even more intensive involvement of all those active in development aid - the churches, non-governmental organizations and political foundations - as well as closer cooperation with the German private sector.","606",NA
"Wir stehen dafür, unsere Verpflichtungen zur Erhöhung der deutschen öffentlichen Entwicklungshilfe mittelfristig auf 0,7 % zu steigern, sobald der Zustand von Wirtschaft und Haushalt dies erlaubt.","We stand by our commitment to increase German official development assistance to 0.7% in the medium term, as soon as the state of the economy and budget allows.","107",NA
"C. Die Union für Deutschland","C. The Union for Germany",NA,NA
"In einer gemeinsamen Kraftanstrengung können wir es schaffen, Deutschlands Chancen zu nutzen.","In a joint effort, we can succeed in seizing Germany's opportunities.","606",NA
"Unser Fundament ist das christliche Menschenbild.","Our foundation is the Christian image of man.","603",NA
"Unsere Motivation ist Deutschland.","Our motivation is Germany.","601",NA
"Unsere Verpflichtung ist das Wohlergehen der Menschen.","Our commitment is to the well-being of people.","305",NA
"Unsere Richtschnur ist Einigkeit und Recht und Freiheit.","Our guiding principle is unity and justice and freedom.","305",NA
"Deutschland steht an einer Wegmarke.","Germany is at a milestone.","305",NA
"Deshalb rufen wir die Bürgerinnen und Bürger unseres Landes auf: Lassen Sie uns gemeinsam mehr aus Deutschland machen.","That is why we are calling on the citizens of our country: Let's make more of Germany together.","606",NA
