"text","text_en","cmp_code","eu_code"
"Der Staat darf dauerhaft nicht mehr ausgeben, als er einnimmt.","The state may not permanently spend more than it takes in.","410",NA
"Deshalb sind solide Staatsfinanzen so wichtig.","That is why sound public finances are so important.","410",NA
"Auf diesem Weg sind wir erheblich vorangekommen, und wir möchten, dass dies auch künftig so bleibt.","We have made considerable progress along this path, and we want this to continue in the future.","410",NA
"CDU und CSU haben in den vergangenen Jahren den Bundeshaushalt saniert","In recent years, the CDU and CSU have restructured the federal budget","414",NA
"und dabei gleichzeitig die Ausgaben in Bildung und Forschung erheblich gesteigert sowie kräftig in die öffentliche Infrastruktur investiert.","while at the same time significantly increasing spending on education and research and investing heavily in public infrastructure.","411",NA
"Durch gutes Wirtschaftswachstum, niedrige Zinsen und solide Haushaltsführung ist es uns gelungen, seit 2014 keine neuen Schulden aufzunehmen.","Thanks to good economic growth, low interest rates and sound budget management, we have managed not to take on any new debt since 2014.","414",NA
"Das hat seit 1969 keine andere Regierung geschafft.","No other government has managed that since 1969.","414",NA
"Damit halten wir auch die Schuldenbremse des Grundgesetzes ein.","In this way, we also comply with the debt brake of the Basic Law.","414",NA
"Wir haben sogar ehebliche Überschüsse erzielt und daraus zusätzliche Investitionen und unvorhergesehene Ausgaben finanziert.","We even generated substantial surpluses and used them to finance additional investments and unforeseen expenses.","414",NA
"Inzwischen weist sogar der „staatliche Gesamthaushalt“, also die Haushalte von Bund, Ländern und Gemeinden insgesamt, einen Überschuss aus.","In the meantime, even the ""general government budget,"" i.e. the budgets of the federal, state and local governments as a whole, is showing a surplus.","414",NA
"Um diesen Erfolg beneiden uns viele.","This success is the envy of many.","601.1",NA
"Deutschlands gesamtstaatliche Schuldenquote ist von 77,5 Prozent im Jahre 2011 auf inzwischen 68 Prozent im Jahre 2016 zurückgegangen.","Germany's general government debt ratio has fallen from 77.5 percent in 2011 to 68 percent in 2016.","414",NA
"Bereits seit 2011 halten wir wieder das 3-Prozent-Kriterium des Europäischen Stabilitäts- und Wachstumspaktes ein.","We have again complied with the 3 percent criterion of the European Stability and Growth Pact since 2011.","414",NA
"Damit setzen wir über Deutschland hinaus ein klares Signal für ganz Europa.","In doing so, we are sending a clear signal beyond Germany to the whole of Europe.","414",NA
"Zusätzlich zur Konsolidierung des Bundeshaushalts haben wir seit 2014 die Bundesländer sowie die Städte und Gemeinden mit bis zu 100 Milliarden Euro entlastet.","In addition to consolidating the federal budget, we have relieved the federal states and cities and municipalities of up to 100 billion euros since 2014.","414",NA
"Durch einen großen gesamtstaatlichen Kraftakt haben wir die Bund-Länder-Finanzbeziehungen ab dem Jahr 2020 neu gestaltet.","We have restructured the financial relationship between the federal government and the federal states from 2020 as part of a major national effort.","414",NA
"Die Länder erhalten vom Bund knapp 10 Milliarden Euro pro Jahr, damit sie ihre Aufgaben erfüllen und die Schuldenbremse einhalten können.","The states receive just under 10 billion euros a year from the federal government so that they can fulfill their tasks and comply with the debt brake.","414",NA
"Damit leisten wir auch einen wichtigen Beitrag zur Ost-West-Angleichung und zur Gleichwertigkeit der Lebensverhältnisse in ganz Deutschland.","In this way, we are also making an important contribution to the east-west alignment and to the equality of living conditions throughout Germany.","503",NA
"Vorbildlich wirtschaftende Bundesländer wie Bayern werden ab 2030 sogar schuldenfrei sein.","Exemplary federal states such as Bavaria will even be debt-free from 2030.","414",NA
"Wir versprechen für die kommende Regierungsperiode: Auch in den kommenden vier Jahren halten wir die Schuldenbremse des Grundgesetzes ein.","We promise for the coming government period: In the next four years, we will continue to comply with the debt brake of the Basic Law.","414",NA
"Wir werden im Bundeshaushalt auch weiterhin keine neuen Schulden aufnehmen.","We will continue not to take on any new debt in the federal budget.","414",NA
"Finanzielle Spielräume, die sich aufgrund der guten Wirtschaftslage ergeben, nutzen wir zur Erfüllung unserer staatlichen Aufgaben nach innen und außen","We are using the financial leeway resulting from the good economic situation to fulfill our internal and external governmental tasks by","414",NA
"für Investitionen in Bildung,","investing in education,","506",NA
"Forschung und Infrastruktur,","research and infrastructure,","411",NA
"zur Förderung von Familien und Kindern,","promoting families and children,","603",NA
"sowie für Steuersenkungen, die vor allem der arbeitenden Mitte unserer Gesellschaft zugutekommen sollen.","and cutting taxes, which should primarily benefit the working middle class of our society.","704",NA
"Mittel- und langfristig wollen wir auch vorhandene Schulden tilgen.","In the medium and long term, we also want to pay off existing debt.","410",NA
"Damit wollen wir, abhängig von der weiteren wirtschaftlichen Entwicklung, bereits in der kommenden Wahlperiode beginnen.","Depending on further economic developments, we want to start this as early as the next election period.","410",NA
"Fair und gerecht: Steuern senken für alle","Fair and equitable: lowering taxes for all","H",NA
"Ein starker Staat, der für Sicherheit, Bildung, soziale Sicherheit, öffentliche Infrastruktur und gute Umwelt sorgt, braucht Einnahmen zur Erfüllung seiner Aufgaben.","A strong state that provides security, education, social safety, public infrastructure and a good environment needs revenues to fulfill its tasks.","414",NA
"Dazu dienen faire und gerechte Steuern und Abgaben.","Fair and equitable taxes and duties serve this purpose.","414",NA
"Nachhaltiges Wirtschaftswachstum und neue Arbeitsplätze tragen dazu bei, dass sich die Einnahmen des Staates stabil entwickeln.","Sustained economic growth and new jobs help ensure that government revenues develop in a stable manner.","414",NA
"Starke Schultern tragen mehr als schwache, aber niemand darf durch Steuern so belastet werden, dass Leistungsfähigkeit und Leistungsbereitschaft sinken.","Strong shoulders carry more than weak ones, but no one should be burdened by taxes in such a way that performance and willingness to perform decline.","409",NA
"CDU und CSU haben 2013 versprochen, in dieser Legislaturperiode keine Steuern zu erhöhen.","In 2013, the CDU and CSU promised not to raise taxes in this legislative period.","409",NA
"Dieses Versprechen haben wir gehalten.","We have kept this promise.","409",NA
"Wir haben sogar Steuern gesenkt.","We have even cut taxes.","409",NA
"Dadurch haben wir das Vertrauen in stabile steuerliche Rahmenbedingungen erheblich gestärkt und viele Menschen zu mehr Arbeit und Leistung ermutigt.","As a result, we have significantly boosted confidence in a stable fiscal framework and encouraged many people to work harder and perform better.","409",NA
"An diesem erfolgreichen Kurs halten wir fest.","We are sticking to this successful course.","409",NA
"Den großen Erfolg der letzten Jahre verdankt unser Land auch der Solidarität seiner Bürgerinnen und Bürger sowie deren Verständnis für notwendige Reformen und gemeinschaftliches Miteinander.","Our country owes its great success in recent years in part to the solidarity of its citizens and their understanding of necessary reforms and community cooperation.","606.1",NA
"Von diesem Erfolg wollen wir durch unser Steuerkonzept nun etwas zurückgeben:","We now want to give something back from this success through our tax concept:","409",NA
"Im Gegensatz zu anderen Parteien sagen wir: Wir wollen keine Steuererhöhungen.","Unlike other parties, we say: We do not want any tax increases.","409",NA
"Sie würden Facharbeiter und Mittelstand treffen, Investitionen in unsere Zukunft bremsen und deshalb für alle mehr Schaden als Nutzen stiften.","They would affect skilled workers and SMEs, slow down investment in our future and therefore do more harm than good for everyone.","409",NA
