"text","text_en","cmp_code","eu_code"
"All issues regarding Taiwan's future must be resolved peacefully and must be agreeable to the people of Taiwan.",NA,"104",NA
"If China violates these principles and attacks Taiwan, then the United States will respond appropriately in accordance with the Taiwan Relations Act.",NA,"104",NA
"America will help Taiwan defend itself.",NA,"104",NA
"Republicans applaud President Bush and the Republican Congress for honoring our nation's promises to the people of Taiwan, a longstanding friend of the United States and a genuine democracy.",NA,"101",NA
"Taiwan deserves America's strong support, including the timely sale of defensive arms to enhance Taiwan's security.",NA,"101",NA
"In recognition of its growing importance in the global economy, Republicans applaud Taiwan's membership in the World Trade Organization and support its participation in the World Health Organization and other multilateral institutions.",NA,"101",NA
"America's relations with Vietnam are still overshadowed by two grave concerns.",NA,"102",NA
"The first is uncertainty concerning the Americans who became prisoners of war or were missing in action.",NA,"102",NA
"Republicans commend President Bush for enhancing efforts to obtain the fullest possible accounting for those still missing and for the repatriation of the remains of those who died in the cause of freedom.",NA,"102",NA
"The second is continued retribution by the government of Vietnam against its ethnic minorities and others who fought alongside our forces there.",NA,"102",NA
"The United States owes those individuals a debt of honor and will not be blind to their suffering.",NA,"102",NA
"The Republican Party is committed to democracy in Burma, and to Nobel Laureate Aung San Suu Kyi and other democratic leaders whose election in 1990 was brutally suppressed and who have been arrested and imprisoned for their belief in freedom and democracy.",NA,"201",NA
"Republicans share with her the view that the basic principles of human freedom and dignity are universal.",NA,"201",NA
"We are committed to working with our allies in Europe and Asia to maintain a firm and resolute opposition to the military junta in Rangoon.",NA,"201",NA
"Because of the strategic location and historical ties of the Pacific island nations to the United States, Republicans will continue to work closely with the countries of this region on a wide variety of issues of common concern.",NA,"101",NA
"Europe",NA,NA,NA
"Republicans applaud President Bush for the visionary agenda he set forth at the beginning of his Administration: the establishment of a Europe whole, free, and at peace.",NA,"101",NA
"That agenda is in the finest tradition of America's historical commitment to the freedom and security of Europe.",NA,"101",NA
"It builds on the legacy of the courageous and resolute leadership of Presidents Ronald Reagan and George H.W. Bush, through which the Cold War was won.",NA,"101",NA
"We hail the President's success in achieving unprecedented cooperation with Europe - at NATO, through the European Union, and with individual nations - in combating terrorism and proliferation of weapons of mass destruction, building peace and democracy in Afghanistan and Iraq, and advancing the cause of freedom, democracy, and opportunity throughout the broader Middle East and North Africa.",NA,"101",NA
"In particular, we are grateful for the close friendship and strong partnership with the United Kingdom, upholding the tradition of a special relationship between our two nations.",NA,"101",NA
