"text","text_en","cmp_code","eu_code"
"Seine Betriebe und Unternehmen sind nicht nur die größten Arbeitgeber des Landes, sondern auch Impulsgeber und Ideenfabriken.","Its businesses and companies are not only the largest employers in the country, but also sources of impetus and idea factories.","401",NA
"Aber nicht nur der wirtschaftliche Erfolg ist wichtig.","But it is not only economic success that is important.","403",NA
"Gerade im Mittelstand werden Prinzipien der Sozialen Marktwirtschaft mit Leben gefüllt:","The principles of the social market economy are brought to life in SMEs in particular:","403",NA
"Die Partnerschaft zwischen Arbeitgebern und Arbeitnehmern etwa oder verantwortliches Unternehmertum.","The partnership between employers and employees, for example, or responsible entrepreneurship.","403",NA
"Das gilt vor allem in den zahlreichen Familienunternehmen, den Freien Berufen und dem Handwerk.","This is particularly true in the numerous family businesses, the liberal professions and the skilled trades.","704",NA
"Gerade die Meisterbetriebe des Handwerks sind auch diejenigen, die Traditionen sowie Fertigkeiten teilweise schon seit Jahrhunderten den Herausforderungen der Zeit anpassen und an die nächste Generation weitergeben.","Master craftsmen's businesses in particular are also the ones that have been adapting traditions as well as skills to the challenges of the times, in some cases for centuries, and passing them on to the next generation.","704",NA
"Sie bieten damit Beschäftigungsperspektiven für junge Menschen und gestalten als wichtiger Träger von Tradition ein fortschrittliches Deutschland mit.","In this way, they offer employment prospects for young people and, as important bearers of tradition, help shape a progressive Germany.","701",NA
"Wir haben für den Mittelstand die Bedingungen seit 2005 entscheidend verbessert.","We have decisively improved conditions for SMEs since 2005.","305",NA
"Unter Rot-Grün beurteilten 2005 90 Prozent der Befragten die Politik für den Standort Deutschland negativ.","Under the Red-Green coalition in 2005, 90 percent of those surveyed gave a negative assessment of the policy for Germany as a business location.","305",NA
"Heute bewerten 80 Prozent der Befragten Mittelständler unsere Standortpolitik positiv.","Today, 80 percent of the SMEs surveyed rate our location policy positively.","305",NA
"Dieser Erfolg bestätigt unsere Politik und ermuntert uns, unser Land als wettbewerbsfähigen Standort von Industrie und Mittelstand weiter zu stärken.","This success confirms our policy and encourages us to further strengthen our country as a competitive location for industry and SMEs.","402",NA
"Wir wollen, dass unsere attraktive Wirtschaftsstruktur aus Großindustrie und Mittelstand, in der produzierende Unternehmen und Dienstleister Hand in Hand arbeiten, erhalten und ausgebaut wird.","We want our attractive economic structure of large-scale industry and medium-sized businesses, in which manufacturing companies and service providers work hand in hand, to be maintained and expanded.","402",NA
"Gerade diese Struktur hat unserem Land in der Krise Stabilität gegeben.","It is precisely this structure that has given our country stability during the crisis.","402",NA
"Marktchancen des Mittelstandes im In-und Ausland stärken","Strengthening market opportunities for SMEs at home and abroad",NA,NA
"Mittelstand und Industrie profitieren von einem fairen und funktionierenden Wettbewerb.","Medium-sized businesses and industry benefit from fair and functioning competition.","403",NA
"Gegen Machtmissbrauch und Gefährdung des Wettbewerbs werden wir daher entschieden vorgehen.","We will therefore take decisive action against abuse of power and threats to competition.","403",NA
"Mit Blick auf die Chancen unserer Wirtschaft auf dem Weltmarkt wollen wir uns auch weiterhin für deutsche Produkte und Forschungsergebnisse stark machen.","In view of the opportunities for our economy on the world market, we want to continue to promote German products and research results.","401",NA
"Das gilt vor allem für Patente und Normen. Zudem wollen wir die Außenwirtschaftsoffensive der Bundesregierung sowie die Kampagne „German Mittelstand“ fortsetzen.","This applies above all to patents and standards. We also want to continue the German government's foreign trade initiative and the ""German Mittelstand"" campaign.","401",NA
"Das Zentrale Innovationsprogramm Mittelstand wollen wir verstetigen.","We want to make the Central Innovation Program for SMEs permanent.","411",NA
"Es gilt, den Zugang zu Forschungsergebnissen zu erleichtern und Innovationen gerade für kleine Unternehmen möglichst unbürokratisch voranzutreiben.","It is important to facilitate access to research results and to promote innovations as unbureaucratically as possible, especially for small companies.","411",NA
"Steuerliche Rahmen-und Finanzierungsbedingungen verbessern","Improve tax framework and financing conditions",NA,NA
"Mittelständische Unternehmer denken, planen und handeln langfristig.","Medium-sized entrepreneurs think, plan and act for the long term.","402",NA
"Eine verlässliche Steuerpolitik ist für diese Planungssicherheit unverzichtbar.","A reliable tax policy is indispensable for this planning security.","402",NA
"Steuererhöhungen lehnen wir deshalb konsequent ab.","We therefore consistently reject tax increases.","402",NA
"Die Steuerpläne von SPD und Grünen sind ein Angriff auf die Substanz der Unternehmen.","The tax plans of the SPD and the Greens are an attack on the substance of companies.","402",NA
"Sie bedrohen die Wettbewerbsfähigkeit des deutschen Mittelstands und damit tausende Arbeitsplätze in unserem Land.","They threaten the competitiveness of German SMEs and thus thousands of jobs in our country.","402",NA
"Das ist verantwortungslos.","This is irresponsible.","402",NA
"Wir wollen stattdessen mit verlässlichen Rahmenbedingungen sowie gezielter Förderpolitik die Wettbewerbsfähigkeit unserer Unternehmen stärken.","Instead, we want to strengthen the competitiveness of our companies with reliable framework conditions and a targeted subsidy policy.","402",NA
"Dazu zählt für uns die Einführung einer steuerlichen Forschungsförderung.","For us, this includes the introduction of tax-based research funding.","411",NA
"Damit wollen wir die Forschungsanstrengungen insbesondere des Mittelstands weiter steigern und einen Beitrag zur Steigerung der Wettbewerbsfähigkeit gerade mit Blick auf die internationale Konkurrenz leisten.","In this way, we want to further increase the research efforts of small and medium-sized enterprises in particular and make a contribution to increasing competitiveness, especially in view of international competition.","411",NA
"Zudem wollen wir die steuerlichen Rahmenbedingungen für Investoren verbessern, die mit ihrem Geld junge, wachstumsstarke Unternehmen vor allem im High-Tech-Bereich unterstützen.","We also want to improve the tax framework for investors who use their money to support young, high-growth companies, especially in the high-tech sector.","402",NA
"Auch die steuerlichen Anreize für eine bessere Ausstattung mit Eigenkapital werden wir ausbauen, in dem wir Nachteile gegenüber der Fremdfinanzierung abbauen.","We will also expand the tax incentives for better equity capitalization by reducing disadvantages compared with debt financing.","402",NA
"Eigenkapital spielt gerade für Mittelstand und Familienunternehmen eine große Rolle.","Equity plays a major role, especially for medium-sized and family-owned companies.","402",NA
"Unternehmerische Entscheidungen sollen sich auch bei der Finanzierung in erster Linie nach wirtschaftlichen und nicht nach steuerlichen Gesichtspunkten richten.","Entrepreneurial decisions should also be based primarily on economic rather than tax considerations when it comes to financing.","401",NA
"Dies fördert eine nachhaltige wirtschaftliche Entwicklung und verantwortungsbewusstes Unternehmertum.","This promotes sustainable economic development and responsible entrepreneurship.","416",NA
"Aus gleichem Grund dürfen auch Betriebsübergaben steuerlich nicht zu hoch belastet werden.","For the same reason, the tax burden on business transfers must not be too high.","402",NA
"Wir wollen die Fortführung der Unternehmen etwa in Familienhand fördern und Unternehmer nicht in Verkauf oder Betriebsaufgabe drängen.","We want to promote the continuation of businesses, for example in family hands, and not push entrepreneurs into sales or business closures.","402",NA
"Wir werden bei der Umsetzung der strengeren Eigenkapitalvorschriften („Basel III“) die Belange des Mittelstands berücksichtigen.","We will take the concerns of SMEs into account when implementing the stricter capital adequacy requirements (""Basel III"").","403",NA
"Uns geht es darum, dass die besondere Finanzierungsstruktur kleinerer und mittlerer Firmen nicht zu Nachteilen bei ihrer Kreditversorgung führt.","Our concern is to ensure that the special financing structure of small and medium-sized companies does not lead to disadvantages in their credit supply.","402",NA
"Lohnzusatzkosten stabil halten","Keeping non-wage labor costs stable",NA,NA
