"text","text_en","cmp_code","eu_code"
"We demand an immediate halt to U.S. funding for the U.N.’s Framework Convention on Climate Change (UNFCCC) in accordance with the 1994 Foreign Relations Authorization Act.",NA,"109",NA
"That law prohibits Washington from giving any money to ""any affiliated organization of the United Nations” which grants Palestinians membership as a state.",NA,"109",NA
"There is no ambiguity in that language.",NA,"109",NA
"It would be illegal for the President to follow through on his intention to provide millions in funding for the UNFCCC and hundreds of millions for its Green Climate Fund.",NA,"109",NA
"We firmly believe environmental problems are best solved by giving incentives for human ingenuity and the development of new technologies,",NA,"402",NA
"not through top-down, command-and-control regulations that stifle economic growth and cost thousands of jobs.",NA,"401",NA
"Government Reform",NA,"H",NA
"Making Government Work for the People",NA,"H",NA
"Founding Father and Constitution Framer James Wilson declared that in America, “the people are the masters of government,” but that in other countries, “the government is master of the people.”",NA,"202.1",NA
"We pledge to make government work for the people, rather than the other way around.",NA,"202.3",NA
"Much of what the federal government does can be improved,",NA,"303",NA
"much should be replaced,",NA,"303",NA
"and much needs to be done away with or returned to the states.",NA,"301",NA
"It is long past time for just tinkering around the edges of a bloated and unresponsive bureaucratic state.",NA,"201.1",NA
"Its poorly managed programs, some begun generations ago, are ill-suited to meet present needs and future requirements.",NA,"303",NA
"Its credit card budgets impose massive indebtedness on every American today",NA,"414",NA
"and on children yet unborn.",NA,"706",NA
"The more it intrudes into every aspect of American life the more it alienates the citizens who work, pay taxes, and wonder what has happened to the country they love.",NA,"201.1",NA
"We agree with Thomas Jefferson that “[t]he multiplication of public offices, increase of expense beyond income, growth and entailment of a public debt, are indications soliciting the employment of the pruning knife.”",NA,"303",NA
"Balancing the Budget",NA,"H",NA
"The federal fiscal burden threatens the security,",NA,"104",NA
"liberty,",NA,"202.1",NA
"and independence of our nation.",NA,"202.1",NA
"The current Administration's refusal to work with Republicans took our national debt from $10 trillion to nearly $19 trillion today.",NA,"414",NA
"Left unchecked, it will hit $30 trillion by 2026.",NA,"414",NA
"At the same time, the Administration's policies systematically crippled economic growth and job creation,",NA,"410",NA
"driving up government costs and driving down revenues.",NA,"410",NA
"When Congressional Republicans tried to reverse course, the Administration manufactured fiscal crises — phony government shutdowns",NA,"414",NA
"— to demand excessive spending.",NA,"414",NA
"The Administration's demands have focused on significantly expanding government spending and benefits for its preferred groups,",NA,"414",NA
"paid for through loans that our children and grandchildren will have to pay.",NA,"706",NA
"This is the path to bankrupting the next generation.",NA,"706",NA
"The Republican path to fiscal sanity and economic expansion begins with a constitutional requirement for a federal balanced budget.",NA,"414",NA
"We will fight for Congress to adopt, and for the states to ratify, a Balanced Budget Amendment",NA,"414",NA
"which imposes a cap limiting spending to the appropriate historical average percentage of our nation's gross domestic product",NA,"414",NA
"while requiring a super-majority for any tax increase,",NA,"414",NA
"with exceptions only for war or legitimate emergencies.",NA,"414",NA
"Only a constitutional safeguard such as this can prevent deficits from mounting to government default.",NA,"414",NA
"Republican budgets will prioritize thrift over extravagance",NA,"414",NA
"and put taxpayers first.",NA,"414",NA
"We support the following test: Is a particular expenditure within the constitutional scope of the federal government?",NA,"203",NA
"If not, stop it.",NA,"414",NA
"Has it been effective in the past and is it still absolutely necessary?",NA,"414",NA
"If not, end it.",NA,"414",NA
"Is it so important as to justify borrowing, especially foreign borrowing, to fund it?",NA,"414",NA
"If not, kill it.",NA,"414",NA
"Preserving Medicare and Medicaid",NA,"H",NA
"More than 100 million Americans depend on Medicare or Medicaid for their healthcare;",NA,"504",NA
"with our population aging, that number will increase.",NA,"504",NA
"To preserve Medicare and Medicaid, the financing of these important programs must be brought under control",NA,"505",NA
"before they consume most of the federal budget,",NA,"414",NA
"including national defense.",NA,"104",NA
"The good news is that it can be done,",NA,"414",NA
"and it can be done without endangering the elderly and the needy who depend on those programs.",NA,"503",NA
"We intend to save Medicare by modernizing it,",NA,"504",NA
"empowering its participants,",NA,"504",NA
"and putting it on a secure financial footing.",NA,"414",NA
"We will preserve the promise of Medicaid as well by making that program, designed for 1965 medicine, a vehicle for good health in an entirely new era.",NA,"504",NA
"Medicare’s long-term debt is in the trillions,",NA,"414",NA
"and it is funded by a workforce that is shrinking relative to the size of future beneficiaries.",NA,"414",NA
"Obamacare worsened the situation",NA,"505",NA
"— and imperiled seniors —",NA,"503",NA
"by imposing hundreds of billions of dollars in cuts to Medicare providers to pay for its new spending.",NA,"504",NA
