"text","text_en","cmp_code","eu_code"
"Die Investitionszulage wird über 2006 hinaus fortgesetzt oderübergeleitet in die Gemeinschaftsaufgabe regionale Wirtschaftsstruktur.","The investment allowance will be continued beyond 2006 or transferred to the joint task of regional economic structure.","408",NA
"Die zahlreichen (ostdeutschen) Regionen, die sich am Bundeswettbewerb „Innovationsregionen” beteiligen, sollen echte Testregionen zur Deregulierung von Bundesrecht werden, die nicht nur Vorschläge zum Bürokratieabbau erarbeiten, sondern diese auch exklusiv auf ihre Tauglichkeit erproben dürfen.","The numerous (eastern) German regions participating in the federal ""Innovation Regions"" competition are to become genuine test regions for the deregulation of federal law, which will not only be allowed to develop proposals for reducing bureaucracy, but also to test them exclusively for their suitability.","303",NA
"Mit dem Programm für den Stadtumbau Ost hat die Regierung von Bundeskanzler Gerhard Schröder eine richtige Antwort auf die Herausforderung des demografischen Umbruchs gegeben.","With the Urban Redevelopment East program, Chancellor Gerhard Schröder's government has given the right answer to the challenge of demographic change.","404",NA
"Die Bedeutung der Aufgabe wird in Zukunft weiter wachsen.","The importance of the task will continue to grow in the future.","404",NA
"Wir werden deshalb dafür sorgen, dass der Stadtumbau Ost über das Jahr 2009 hinaus fortgeführt werden kann.","We will therefore ensure that urban redevelopment in the east can continue beyond 2009.","404",NA
"Die Reintegration von Älteren und Langzeitarbeitslosen in den ersten Arbeitsmarkt ist wichtig.","The reintegration of older people and the long-term unemployed into the primary labor market is important.","701",NA
"Wir werden dafür sorgen, dass gerade bei kleinen und mittleren Unternehmen die Arbeitsvermittlung mit Hilfen zur betrieblichen Personalentwicklung verknüpft wird.","We will ensure that job placement services, especially for small and medium-sized enterprises, are linked with assistance for in-company personnel development.","402",NA
"Wir werden Pilotprojekte zum demografischen Wandel entwickeln.","We will develop pilot projects on demographic change.","404",NA
"Ziel ist es, dass dünn besiedelte Regionen in Ost und West auch in Zukunft mit guten Schulen","The aim is to ensure that sparsely populated regions in the east and west continue to have good schools in the future.","506",NA
"und einer funktionierenden sozialen Infrastruktur ausgestattet sind.","and a functioning social infrastructure.","503",NA
"Die unterschiedliche Höhe des Arbeitslosengeldes II in Ost und West werden wir aufheben (Angleichung Ost an West auf 345Euro).","We will abolish the difference in the amount of unemployment benefit II in the east and west (alignment of east and west to 345 euros).","503",NA
"Ziel unserer Bodenpolitik ist es, dass die ostdeutschen Länder die beim Bund befindlichen BVVG-(Bundes-VermögensVerwaltungs-Gesellschafts-)Flächen erwerben können.","The aim of our land policy is to enable the eastern German states to acquire the BVVG (Bundes-VermögensVerwaltungs-Gesellschafts) land held by the federal government.","301",NA
"Damit stärken wir die Kompetenz der Länder für strukturpolitische Entscheidungen im ländlichen Raum","In this way, we are strengthening the competence of the federal states for structural policy decisions in rural areas","301",NA
"und festigen die betriebswirtschaftliche Stabilität der Landwirtschaftsunternehmen.","and consolidating the business stability of agricultural enterprises.","703",NA
"4.  Wir wollen, dass keine und keiner unter 25 Jahren länger als 3 Monate ohne Arbeit, Ausbildung oder weiterführende Beschäftigung ist","4. we want no one under the age of 25 to be out of work, training or further employment for longer than 3 months",NA,NA
"Wir wollen, dass keine Jugendliche und kein Jugendlicher sein Arbeitsleben mit Arbeitslosigkeit beginnen muss.","We want no young person or youth to have to start their working life unemployed.","706",NA
"Wir werden alles dafür tun, dass arbeitslose junge Menschen die Ausbildung oder Arbeit finden, die ihrer Eignung, Neigung und Leistungsfähigkeit entspricht.","We will do everything we can to ensure that unemployed young people find the training or work that matches their aptitude, inclination and performance.","701",NA
"Unser Ziel bleibt: Kein junger Mensch unter 25 Jahren soll länger als 3 Monate ohne Arbeit, Ausbildung oder weiterführende Beschäftigung sein.","Our goal remains: No young person under the age of 25 should be out of work, training or further employment for more than 3 months.","706",NA
"Eine der wichtigsten Voraussetzungen für das Berufsleben ist eine Berufsausbildung.","One of the most important prerequisites for professional life is vocational training.","411",NA
"Mehr als die Hälfte jeden Jahrgangsentscheidet sich für diesen Einstieg in das Berufsleben.","More than half of each cohort decides to enter the workforce in this way.","411",NA
"Wir werden den erfolgreichen Ausbildungspakt mit den Spitzenverbänden der deutschen Wirtschaft fortsetzen.","We will continue the successful training pact with the leading associations of German industry.","411",NA
"Das duale Bildungssystem hat eine Zukunft, wenn es Schritthält mit der Entwicklung neuer Märkte und Berufe.","The dual education system has a future if it keeps pace with the development of new markets and professions.","411",NA
"Mit der Erneuerung des Berufsbildungsgesetzes und der Modernisierung von rd. 180 Berufen haben wir einen großen Schritt zur Weiterentwicklung der beruflichen Bildung gemacht.","With the renewal of the Vocational Training Act and the modernization of around 180 occupations, we have taken a major step toward the further development of vocational training.","411",NA
"Wir wollen die Anstrengungen verstärken, das Berufswahlspektrum für Frauen zu erweitern, insbesondere in der IT-Branche und in technischen Berufen, und junge Frauen mit Hochschulreife für naturwissenschaftliche und technische Studiengänge gewinnen.","We want to step up efforts to broaden the range of career choices for women, especially in the IT sector and in technical professions, and to attract young women with university entrance qualifications to scientific and technical courses of study.","503",NA
"Jugendliche, die Schule oder Ausbildung abbrechen, sollen eine zweite Chance bekommen.","Young people who drop out of school or training should be given a second chance.","706",NA
"Mit einem neuen Programm „Zweite Chance“ wollen wir erreichen, dass Jugendliche ihren Schulabschluss nachholen oder ihre Ausbildung wieder aufnehmen können.","With a new ""Second Chance"" program, we want to ensure that young people can catch up on their school-leaving qualifications or resume their training.","706",NA
"Auch für junge Erwachsene ohne Berufsausbildung soll es neue Möglichkeiten zur Nachqualifizierung geben.","There are also to be new opportunities for young adults without vocational training to obtain additional qualifications.","411",NA
"Wir wollen mittelfristig die Weiterbildung zur 4. Säule der Bildung machen.","In the medium term, we want to make continuing education the 4th pillar of education.","411",NA
"Wir wollen eine Weiterbildung mit System.","We want continuing education with a system.","411",NA
"Dabei sollen auch die Hochschulen stärker als bisher einbezogen werden.","The universities are also to be involved to a greater extent than in the past.","411",NA
"Wir wollen deshalb die Weiterbildungs beteiligung erhöhen, indem wir Fördermöglichkeiten für Bildungsbenachteiligte schaffen, die Transparenz von Weiterbildungsmöglichkeiten und -strukturen stärken und die Durchlässigkeit zwischen den Ausbildungsgängen erhöhen.","We therefore want to increase participation in continuing education by creating funding opportunities for those with educational disadvantages, strengthening the transparency of continuing education opportunities and structures, and increasing permeability between training programs.","411",NA
"Die Prüfung der Qualitätssicherung von Weiterbildungsangeboten kann zum Beispiel durch die Stiftung Warentestauf eine dauerhafte Grundlage gestellt werden.","The examination of the quality assurance of further education offers can be put on a permanent basis, for example, by the Stiftung Warentest.","411",NA
"Als wesentliche Nutznießer betrieblicher Weiterbildung kommt den Unternehmen die Hauptverantwortung für betriebliche Bildungsinvestitionen zu.","As the main beneficiaries of in-company training, companies bear the main responsibility for in-company training investments.","403",NA
"Wir sorgen dafür, dass das Instrument der betrieblichen Lernzeitkonten von den Sozialpartnern verstärkt genutzt wird.","We ensure that the instrument of company learning time accounts is increasingly used by the social partners.","403",NA
"Deshalb wollen wir deren Weiterentwicklung fördern und die Rahmenbedingungen hierfür verbessern.","That is why we want to promote their further development and improve the framework conditions for this.","403",NA
"Dies ist eine Herausforderung auch an die Tarifparteien.","This is also a challenge for the collective bargaining parties.","405",NA
"5. Wir wollen Löhne, die existenzsichernd sind","5. we want wages that are a living wage",NA,NA
"In den zurückliegenden Jahren haben die Arbeitnehmerinnen und Arbeitnehmer in Deutschland erhebliche Opfer gebracht und einen Beitrag zur Stärkung der deutschen Wirtschaft geleistet.","In recent years, employees in Germany have made considerable sacrifices and contributed to strengthening the German economy.","701",NA
"Um Arbeitsplätze nicht zu gefährden und die Wettbewerbsfähigkeit ihrer Unternehmer zu sichern, haben Gewerkschaften und Belegschaften Erhöhungen der Arbeitszeit akzeptiert, flexiblen Arbeitszeitmodellen zugestimmt und sich mit sehr moderaten Lohn- und Gehaltserhöhungen begnügt.","In order not to jeopardize jobs and to safeguard the competitiveness of their employers, unions and workforces have accepted increases in working hours, agreed to flexible working time models and settled for very moderate wage and salary increases.","701",NA
