"text","text_en","cmp_code","eu_code"
"Puerto Ricans have been proud American citizens for almost 100 years.",NA,"601",NA
"During that time, the people of Puerto Rico have developed strong political, economic, social, and cultural ties to the United States.",NA,"601",NA
"The political status of Puerto Rico remains an issue of overwhelming importance,",NA,"000",NA
"but lack of resolution about status has held the island back.",NA,"000",NA
"It is time for Puerto Rico to take the next step in the history of its status and its relationship to the rest of the United States.",NA,"601",NA
"The White House Task Force Report on Puerto Rico has taken important and historic steps regarding status.",NA,"305",NA
"We commit to moving resolution of the status issue forward with the goal of resolving it expeditiously.",NA,"000",NA
"If local efforts in Puerto Rico to resolve the status issue do not provide a clear result in the short term, the President should support, and Congress should enact, self-executing legislation that specifies in advance for the people of Puerto Rico a set of clear status options, such as those recommended in the White House Task Force Report on Puerto Rico, which the United States is politically committed to fulfilling.",NA,"000",NA
"The economic success of Puerto Rico is intimately linked to a swift resolution of the status question,",NA,"000",NA
"as well as consistent, focused efforts on improving the lives of the people of Puerto Rico.",NA,"503",NA
"We have made great progress for Puerto Rico over the past four years, including a sharp, historic increase in Medicaid funding for the people of Puerto Rico and fair and equitable inclusion in the Recovery Act and the Affordable Care Act.",NA,"503",NA
"Going forward, we will continue working toward fair and equitable participation for Puerto Rico in federal programs.",NA,"503",NA
"We support increased efforts by the federal government to improve public safety in Puerto Rico and the United States Virgin Islands,",NA,"605",NA
"with a particular emphasis on efforts to combat drug trafficking and crime throughout our Caribbean border.",NA,"605",NA
"In addition, consistent with the task force report, we will continue to work on improving Puerto Rico’s economic status by promoting job creation, education, health care, clean energy, and economic development on the Island.",NA,"410",NA
"Guam, American Samoa, U.S. Virgin Islands and the Commonwealth of the Northern Mariana Islands. We also recognize and honor the contributions and the sacrifices made in service of our country by the Americans living in the territories of Guam, American Samoa, the U.S. Virgin Islands, and the Commonwealth of the Northern Mariana Islands.",NA,"301",NA
"We support full self-government and self-determination for the people of the territories,",NA,"301",NA
"and their right to decide their future status.",NA,"301",NA
"We will work as partners to the people of Guam on military matters,",NA,"104",NA
"and take seriously the unique health care challenges that Pacific Island communities face.",NA,"504",NA
"For all those who live under our flag, we support strong economic development",NA,"410",NA
"and will work towards fair and equitable treatment under federal programs.",NA,"503",NA
"Arts and Culture. Democrats are proud of our support for arts funding and education.",NA,"502",NA
"We are committed to continuing the policies and programs that have already done so much for our creative arts industry and economy.",NA,"502",NA
"Investment in the arts strengthens our communities and contributes to our nation’s rich cultural heritage.",NA,"502",NA
"We will continue to support public funding for the National Endowment for the Arts, for the National Endowment for the Humanities,",NA,"502",NA
"and for programs providing art and music education in primary and secondary schools.",NA,"506",NA
"The entire nation prospers when we protect and promote the unique and original artistic and cultural contributions of the women and men who create and preserve our nation’s heritage.",NA,"502",NA
"Protecting Rights and Freedoms",NA,NA,NA
"Civil Rights. We believe in an America where everybody gets a fair shot and everybody plays by the same set of rules.",NA,"202",NA
"At the core of the Democratic Party is the principle that no one should face discrimination on the basis of race, ethnicity, national origin, language, religion, gender, sexual orientation, gender identity, or disability status.",NA,"503",NA
