"text","text_en","cmp_code","eu_code"
"Energiepreise dürfen die Substanz des Wirtschaftsstandortes Deutschlands nicht gefährden","Energy prices must not jeopardize the substance of Germany as a business location","408",NA
"oder Energie zu einer sozialen Frage machen.","or turn energy into a social issue.","503",NA
"Genauso wie wir daher eine weitere Verteuerung von Energie vermeiden wollen, müssen wir im Energiesektor die Voraussetzungen für einen funktionierenden Wettbewerb setzen.","Just as we therefore want to avoid a further increase in the price of energy, we must set the conditions for functioning competition in the energy sector.","403",NA
"I.4 Faire Regeln für internationale Finanzmärkte und Weltwirtschaft","I.4 Fair rules for international financial markets and the global economy",NA,NA
"CDU und CSU setzen auf die Soziale Marktwirtschaft auch als Ordnungsmodell der internationalen Finanz- und Wirtschaftsordnung.","The CDU and CSU also rely on the social market economy as a model for the international financial and economic order.","403",NA
"Die weltweite Finanzmarkt- und Wirtschaftskrise hat deutlich gemacht, dass die internationalen Märkte eines weltweiten ordnungspolitischen Rahmens bedürfen, der mit den Innovationen auf den Finanzmärkten Schritt hält.","The global financial market and economic crisis has made it clear that international markets need a global regulatory framework that keeps pace with financial market innovations.","107",NA
"Für uns ist klar: Globale Probleme bedürfen global abgestimmter Lösungen.","For us, it is clear that global problems require globally coordinated solutions.","107",NA
"Hierzu müssen die Abstimmungen zwischen Staaten und Staatengruppen intensiviert, aber auch multilaterale Institutionen gestärkt werden:","To this end, coordination between states and groups of states must be intensified, but multilateral institutions must also be strengthened:","107",NA
"Die europäisch und international abgestimmten Maßnahmen zur Stabilisierung des Finanzmarktes sind der erste Baustein für eine neue Finanzmarktverfassung.","The measures coordinated at European and international level to stabilize the financial market are the first building block for a new financial market constitution.","107",NA
"Als zweiter Schritt muss nun eine zügige Umsetzung der europäischen und internationalen Beschlüsse zur Vermeidung zukünftiger Finanzmarktkrisen folgen.","The second step must now be the swift implementation of European and international resolutions to prevent future financial market crises.","107",NA
"Wir werden auf international einheitliche Standards der Regulierung und Überwachung dringen.","We will press for internationally uniform standards of regulation and supervision.","107",NA
"Deutschland wird an einer intensiven Zusammenarbeit der Aufsichtsbehörden konstruktiv mitwirken.","Germany will play a constructive role in intensive cooperation between the supervisory authorities.","107",NA
"Wir werden die Bankenaufsicht in Deutschland unter einem Dach zusammenführen.","We will bring banking supervision in Germany together under one roof.","303",NA
"In der Europäischen Union müssen die Aufsichtsbehörden im Rahmen der Europäischen Zentralbank so zusammengeführt werden, dass für eine effiziente Aufsicht sowie gemeinsame Krisenprävention und Krisenbewältigung gesorgt ist.","In the European Union, supervisory authorities must be brought together within the framework of the European Central Bank in such a way as to ensure efficient supervision and joint crisis prevention and management.","303","108"
"Wir streben eine Überarbeitung der internationalen Standards zur Rechnungslegung an.","We are striving to revise the international accounting standards.","107",NA
"Wir setzen uns dafür ein, aus europäischer Tradition ein Modell zu entwickeln, das sich vom bisherigen angloamerikanisch geprägten unterscheidet.","We are committed to developing a model from European tradition that differs from the previous Anglo-American one.","108",NA
"Das vom ehrbaren Kaufmann zu beachtende Prinzip der Vorsicht und Vorsorge muss Bewertungsmaxime sein.","The principle of prudence and precaution to be observed by the honorable businessman must be the valuation maxim.","403",NA
"Wir werden uns dafür einsetzen, die Vorgaben des Baseler Ausschusses zur Bankenaufsicht zu stärken.","We will work to strengthen the Basel Committee's requirements for banking supervision.","403",NA
"Sie müssen so geändert werden, dass nicht prozyklisch wirkende Regeln Krisen verschärfen","They must be changed so that rules that do not have a procyclical effect exacerbate crises","403",NA
"– und sie müssen dann auch tatsächlich international verbindlicher Standard werden.","- and they must then actually become internationally binding standards.","107",NA
"Wir streben eine wirksamere Bankenregulierung an.","We are striving for more effective banking regulation.","403",NA
"Für Kreditzusagen an eine nicht konsolidierte Zweckgesellschaft müssen grundsätzlich die gleichen Eigenkapitalvorschriften gelten wie für Aktiva vergleichbaren Risikos in der Bilanz.","In principle, the same capital adequacy requirements must apply to loan commitments to an unconsolidated special purpose entity as to assets of comparable risk on the balance sheet.","403",NA
"Institute, die verbriefte Finanzprodukte vertreiben, müssen einen bestimmten Teil davon in den eigenen Bilanzen behalten, um eine vernünftige Risikobewertung sicherzustellen.","Institutions that distribute securitized financial products must keep a certain portion of them on their own balance sheets to ensure a reasonable risk assessment.","403",NA
"Wir dringen bei den Rating-Agenturen auf Trennung von Bewertung und Beratung.","We urge rating agencies to separate valuation and advisory services.","403",NA
"Europäisch wie international muss eine Aufsicht über Rating-Agenturen geschaffen werden, die Standards für die Risikobewertung und die Vergabe von Bonitäts- Urteilen setzt und ihre Einhaltung überwacht.","European and international supervision of rating agencies must be established, which sets standards for risk assessment and the issuing of credit ratings and monitors compliance with them.","403","108"
"Wir befürworten, dass Bundesbank und Europäische Zentralbank regelmäßig und nach transparenten Kriterien Bewertungen über die Arbeit der Rating-Agenturen veröffentlichen.","We are in favor of the Bundesbank and the European Central Bank publishing assessments of the work of rating agencies on a regular basis and according to transparent criteria.","403",NA
"Wir werden daran mitwirken, dass es in Zukunft eine europäische Rating-Agentur gibt.","We will work to ensure that there is a European rating agency in the future.","108","108"
"Wir werden für Finanzinvestoren mehr Transparenz durchsetzen.","We will enforce greater transparency for financial investors.","403",NA
"Ihre Geschäftslage und ihre Verschuldungsposition müssen aus ihrer Rechnungslegung klar erkennbar sein.","Their business situation and debt position must be clear from their financial statements.","403",NA
"Hedge Fonds sind einem international abgestimmten Regelwerk zu unterwerfen.","Hedge funds are to be subject to an internationally coordinated set of rules.","403","108"
"Wir setzen uns in den WTO-Verhandlungen für einen fairen Ausgleich mit den Entwicklungsländern ein.","We are committed to achieving a fair balance with the developing countries in the WTO negotiations.","107",NA
"Wir wollen bessere Rahmenbedingungen für die Teilhabe der Entwicklungsländer am Welthandel.","We want better framework conditions for the participation of developing countries in world trade.","107",NA
"Dabei treten wir für wirksame Regeln zum Schutz des geistigen Eigentums","In doing so, we advocate effective rules for the protection of intellectual property","403",NA
"und für weltweit geltende angemessene Gesundheits-, Tierschutz- und Umweltstandards ein.","and appropriate global health, animal welfare and environmental standards.","501",NA
"Soziale Mindeststandards müssen eingehalten werden.","Minimum social standards must be observed.","201",NA
"Wir streben einen Abschluss der Doha- Runde an, um Handelsbarrieren abzubauen und Märkte zu öffnen.","We aim to conclude the Doha Round to remove trade barriers and open markets.","407",NA
"Wir bekennen uns zum Grundsatz des freien Welthandels und lehnen Protektionismus ab.","We are committed to the principle of free world trade and reject protectionism.","407",NA
"Wir werden Handels- und Wettbewerbsverzerrungen auf den internationalen Märkten konsequent entgegentreten.","We will consistently counter trade and competition distortions on international markets.","407",NA
"I.5 Sozial ist, was Arbeit schafft","I.5 Social is what creates work",NA,NA
"Arbeit ist die zentrale Quelle von Einkommen sowie materiellem und immateriellem Wohlstand.","Work is the central source of income as well as material and immaterial wealth.","408",NA
