"text","text_en","cmp_code","eu_code"
"Wir beabsichtigen, die Technologie zur Abscheidung von Kohlendioxyd in Deutschland weiterentwickeln - auch durch geförderte Demonstrationsprojekte der Europäischen Union.","We intend to further develop carbon capture technology in Germany - including through European Union-funded demonstration projects.","411","108"
"Dabei soll die Wiederverwendung Vorrang vor der Endlagerung haben und die Unternehmen müssen auf der Grundlage der höchsten Umweltstandards die Langzeitsicherheit der Speicher gewährleisten.","Reuse is to take precedence over final disposal, and companies must ensure the long-term safety of storage facilities based on the highest environmental standards.","501",NA
"Kraft-Wärme-Kopplung ist die effizienteste Form der Energieerzeugung.","Cogeneration is the most efficient form of energy production.","501",NA
"Wir werden sie bis 2020 massiv auf mindestens 25 Prozent-Anteil an der gesamten Stromversorgung ausbauen.","We will massively expand it to at least a 25 percent share of total electricity supply by 2020.","501",NA
"Bei neuen Kraftwerken werden wir der umweltfreundlichen Kraft-Wärme-Kopplung Priorität einräumen.","For new power plants, we will give priority to environmentally friendly cogeneration.","501",NA
"Wir werden eine umfassende Beteiligung der Bürgerinnen und Bürger bei der Genehmigung sicherstellen.","We will ensure that citizens are fully involved in the approval process.","202",NA
"· Zukunft der Steinkohle.","- The future of hard coal.","408",NA
"Der deutsche Steinkohlebergbau hat wesentlich beigetragen zum Aufbau des Landes und zum Wohlstand.","German coal mining has made a major contribution to the country's development and prosperity.","408",NA
"Er ist inzwischen reduziert auf einen niedrigen Sockel.","It has since been reduced to a low pedestal.","408",NA
"Der ist aber zukunftsfähig.","But it is sustainable.","408",NA
"Wir wollen deshalb, dass die Revisionsklausel für den Deutschen Steinkohlebergbau schon rechtzeitig vor 2012 wirksam gemacht und so das faktische Auslaufen des Steinkohlebergbaus verhindert wird.","We therefore want the review clause for the German coal industry to be made effective in good time before 2012, thus preventing the de facto phasing out of hard coal mining.","408",NA
"· Energieforschung der Zukunft.","- Energy research of the future.","411",NA
"Wir werden die Energieforschung ausweiten.","We will expand energy research.","411",NA
"Im Rahmen des 6. Energieforschungsprogramms werden wir Schwerpunkte auf Energieeffizienz, Erneuerbare Energien und Speichertechnologien legen.","As part of the 6th Energy Research Program, we will focus on energy efficiency, renewable energies and storage technologies.","411",NA
"Verkehr und Mobilität","Transport and mobility","411",NA
"· Mobilität muss bezahlbar bleiben.","- Mobility must remain affordable.","411",NA
"Mobilität ermöglicht persönliche Entfaltung und gesellschaftliche Teilhabe.","Mobility enables personal development and social participation.","411",NA
"Sie ist Voraussetzung für die Teilnahme am Arbeitsleben, an Bildung und Kultur sowie am gesellschaftlichen Leben insgesamt.","It is a prerequisite for participation in working life, education, culture and social life as a whole.","411",NA
"Mobilität darf daher nicht zum Luxusgut werden.","Mobility must therefore not become a luxury good.","411",NA
"Zugleich leistet auch Verkehrspolitik einen wichtigen Beitrag, wenn es darum geht, unsere Klimaschutzziele zu erreichen.","At the same time, transport policy also makes an important contribution when it comes to achieving our climate protection targets.","501",NA
"Grundlegendes Ziel unserer modernen Verkehrspolitik ist es, die gesellschaftlich und wirtschaftlich notwendige Mobilität umweltfreundlich und bezahlbar zu gestalten.","The fundamental goal of our modern transportation policy is to make socially and economically necessary mobility environmentally friendly and affordable.","411",NA
"· Moderne Infrastruktur.","- Modern infrastructure.","411",NA
"Mobilität ist zugleich ein Leitmarkt.","Mobility is also a lead market.","411",NA
"Ein gut ausgebautes Verkehrssystem ist wesentliche Voraussetzung für Wachstum und Beschäftigung.","A well-developed transport system is an essential prerequisite for growth and employment.","410",NA
"Deutschland ist der wichtigste Logistikstandort in Europa.","Germany is the most important logistics location in Europe.","411",NA
"Investitionen in unsere Infrastruktur sind deshalb Investitionen in unsere Zukunft.","Investments in our infrastructure are therefore investments in our future.","411",NA
"Wir werden sie auch künftig auf hohem Niveau fortsetzen.","We will continue them at a high level in the future.","411",NA
"Wir legen einen besonderen Fokus auf den Ausbau umweltfreundlicher Verkehrsträger, insbesondere der Schiene.","We place a particular focus on the expansion of environmentally friendly modes of transport, especially rail.","411",NA
"Mit gezielten Investitionen werden wir die Engpässe im Straßenverkehr beseitigen.","We will eliminate bottlenecks in road traffic with targeted investments.","411",NA
"Zugleich werden wir den Lärmschutz vorantreiben.","At the same time, we will press ahead with noise abatement.","501",NA
"· Optimale Nutzung der vorhandenen Verkehrswege.","- Optimal use of existing traffic routes.","411",NA
"Wir investieren in moderne Verkehrslenkungstechnologien.","We invest in modern traffic control technologies.","411",NA
"Bis 2015 sollen alle hoch belasteten Autobahnstrecken komplett mit modernen Verkehrssteuerungs- und Verkehrsmanagementsystemen ausrüsten, um vorhandene Kapazitäten auf unseren Autobahnen besser zu nutzen und Staus zu vermeiden.","By 2015, all highly congested highway routes are to be fully equipped with modern traffic control and traffic management systems to make better use of existing capacity on our highways and avoid congestion.","411",NA
"Wir werden die Einführung des europaeinheitlichen Verkehrsleitsystems ETCS (,,European Train Control System'') beschleunigen, um die Bahn im grenzüberschreitenden Verkehr konkurrenzfähiger zu machen. ·","We will accelerate the introduction of the standardized European Train Control System (ETCS) to make rail more competitive in cross-border traffic. -","411","108"
"Neue Technologien fördern Weg vom Öl.","New technologies promote a move away from oil.","411",NA
"Um Mobilität dauerhaft zu sichern, brauchen wir einen technologischen Innovationssprung.","To secure mobility in the long term, we need a technological leap forward in innovation.","411",NA
"Das Auto wird auch in Zukunft eine zentrale Rolle spielen.","The car will continue to play a central role in the future.","411",NA
"Zum einen muss die Effizienz bei der Nutzung fossiler Energieträger, z. B. durch Hybridtechnologien weiter erhöht werden.","On the one hand, efficiency in the use of fossil fuels must be further increased, e.g. through hybrid technologies.","411",NA
"Mit einem ,,Nationalen Entwicklungsplan Elektromobilität'' wollen wir die Markteinführung batterieelektrischer Antriebstechnologien vorantreiben.","With a ""National Electromobility Development Plan,"" we want to drive forward the market launch of battery-electric drive technologies.","411",NA
"Zugleich setzen wir unsere Anstrengungen zur Markteinführung der Wasserstoff- und Brennstoffzellentechnologie im Rahmen der Clean-Energy-Partnership fort.","At the same time, we are continuing our efforts to launch hydrogen and fuel cell technology on the market as part of the Clean Energy Partnership.","411",NA
"Deutschland soll zum Vorreiter werden, wenn es darum geht, ,,Weg vom Öl'' zu kommen.","Germany is to become a pioneer when it comes to ""getting away from oil"".","501",NA
"· Für eine starke und bürgerfreundliche Bahn.","- For a strong and citizen-friendly railroad.","411",NA
"Wir wollen mehr Verkehr von der Straße auf die Schiene verlagern.","We want to shift more traffic from road to rail.","411",NA
"Um die Attraktivität des Schienenverkehrs weiter zu erhöhen, setzen wir auf ein leistungsfähiges Schienennetz, attraktive, barrierefreie Bahnhöfe, eine gute Vertaktung der unterschiedlichen Angebote und ein kundengerechtes, leicht verständliches Tarifsystem.","In order to further increase the attractiveness of rail transport, we are focusing on an efficient rail network, attractive, barrier-free stations, good frequency of the various services and a customer-friendly, easy-to-understand fare system.","411",NA
"Die Bahn muss stark, wettbewerbsfähig und kundenfreundlich sein.","The railroads must be strong, competitive and customer-friendly.","411",NA
"Eine Zerschlagung der Deutschen Bahn AG lehnen wir ab.","We reject the idea of breaking up Deutsche Bahn AG.","408",NA
"Die Bahn soll auch künftig als integrierter Konzern bestehen bleiben.","Deutsche Bahn is to remain an integrated group in the future.","408",NA
"Wir werden die ausreichende finanzielle Ausstattung der Bahn in der kommenden Legislaturperiode gewährleisten.","We will ensure adequate funding for the railroads in the coming legislative period.","411",NA
"Deshalb findet eine Kapitalprivatisierung nicht statt, auch nicht teilweise.","That is why capital privatization does not take place, even partially.","413",NA
"· Sichere und umweltfreundliche Mobilität.","- Safe and environmentally friendly mobility.","501",NA
"Wir wollen den Stadtverkehr durch die Einführung neuer Technologien und den Ausbau des ÖPNV sicherer, umweltfreundlicher und sozialer gestalten.","We want to make urban transportation safer, more environmentally friendly and more socially responsible by introducing new technologies and expanding public transportation.","411",NA
