"text","text_en","cmp_code","eu_code"
"Ange­sichts der besonderen Pro­bleme Ostdeutschlands wird die SPD-geführte Bundesregierung dabei aber einen besonderen Schwerpunkt auf die neuen Länder legen","In view of the particular problems of eastern Germany, however, the SPD-led federal government will place a special focus on the new federal states","408",NA
"Die Tarifpolitik hat für den Aufbau Ost be­sondere Bedeutung","Wage policy is particularly important for the reconstruction of the East","405",NA
"Mit einer beschäftigungsorientierten Tarifpolitik, die im Rahmen von Flächentarifverträgen der unter­schied­lichen Leistungsfähigkeit der Unter­nehmen Rechnung trägt, wird ein wichtiger Beitrag zur Sicherung und Schaffung von Arbeitsplätzen geleistet","An employment-oriented collective bargaining policy that takes account of the different performance levels of companies within the framework of regional collective agreements makes an important contribution to securing and creating jobs","405",NA
"Wir setzen auf die Selbstverantwortung der Tarif­ver­trags­parteien","We rely on the self-responsibility of the parties to collective agreements","405",NA
"Der Aufbau Ost muß endlich zur Chefsache gemacht werden","Reconstruction of the East must finally be made a top priority",NA,NA
"Gegenwärtig be­steht in der Aufbaupolitik eine unnötige Zersplitterung der Zuständigkeiten","At present, there is an unnecessary fragmentation of responsibilities in reconstruction policy","303",NA
"Vor allem fehlt es an einem wirksamen Controlling-Instrument, d.h. einer starken Institution, die die eingesetzten finanziellen und gesetzlichen Instrumente fortlaufend auf ihre Wirksamkeit hin überprüft","Above all, there is a lack of an effective controlling instrument, i.e., a strong institution that continuously reviews the financial and legal instruments used for their effectiveness","303",NA
"Um die Maßnah­men der verschiedenen Ressorts zu ko­ordinieren und die Wirksamkeit des Auf­baukonzepts zu verbessern, wird die SPD-geführte Bundesregierung im Kanzler­amt eine Zentralstelle „Zukunft Ost“ mit Kabinettsrang einrichten","In order to coordinate the measures of the various ministries and improve the effectiveness of the reconstruction concept, the SPD-led federal government will establish a central office ""Future East"" in the Chancellery with cabinet rank","303",NA
"Die SPD wird die innere Einheit Deutschlands vollenden","The SPD will complete the inner unity of Germany",NA,NA
"Wir wollen ein Deutschland, in dem die Menschen in Ost und West nicht länger durch einen sozialen Graben getrennt werden","We want a Germany in which the people of East and West are no longer separated by a social divide","503",NA
"Die Politik von CDU und FDP ist gescheitert","The policies of the CDU and FDP have failed","305",NA
"Die SPD ist die einzige Partei, die die berechtigten Interessen der ostdeutschen Bürgerinnen und Bürger mit bundespolitischer Kraft durchsetzen kann","The SPD is the only party that can assert the justified interests of East German citizens with federal political strength","305",NA
"4 Soziale Sicherheit und Gerechtigkeit","4 Social security and justice",NA,NA
"Eine moderne Gesellschaft braucht einen funktionsfähigen Sozialstaat","A modern society needs a functioning welfare state","504",NA
"Wir wissen: Nur wer sicheren Boden hat, ist bereit, Veränderung zu wagen und Risiken einzugehen","We know: Only those who have secure ground are willing to dare change and take risks","504",NA
"Der moderne Sozialstaat bietet diesen sicheren Boden","The modern welfare state offers this secure ground","504",NA
"Er ist Voraussetzung für die Veränderungsbereitschaft der Menschen","It is a prerequisite for people's willingness to change","504",NA
"Nur eine Gesellschaft mit langfristig ver­läß­lichen Sicherungssystemen läßt Risiken kalkulierbar werden und schafft Raum für Innovationen","Only a society with reliable long-term security systems makes risks calculable and creates room for innovation The","504",NA
"Ziel des modernen Sozialstaates ist Ermutigung zu Eigen­verant­wortung und Eigeninitiative, nicht Bevormundung","goal of the modern welfare state is to encourage individual responsibility and initiative, not paternalism","504",NA
"Wir müssen das Verhältnis von Solidarität und Individualität ständig neu bestimmen","We must constantly redefine the relationship between solidarity and individuality The","000",NA
"Neue Freiräume für die Menschen müssen das Ergebnis sein","result must be new freedom for people The","000",NA
"Marktwirtschaftliches System und sozialstaatliche Sicherung ergänzen sich: Der Markt als Steue­rungselement für die wirtschaftlichen Abläufe, der Sozialstaat als Garant für eine menschliche Ökonomie","market economy system and welfare state security complement each other: The market as a steering element for economic processes, the welfare state as a guarantor of a humane economy","000",NA
"Beides gemeinsam sichert die Teilhabe aller am ökono­mischen Erfolg unseres Landes","Both together ensure the participation of all in the economic success of our country","000",NA
"Die Massenarbeitslosigkeit untergräbt die Stabilität der sozialen Sicherungssysteme: Durch die sinkende Zahl von Beitragszahlern und die steigende Zahl von Leistungs­empfängern zerstört die Arbeitslosigkeit die finanziellen Grundlagen des Sozial­staates","Mass unemployment undermines the stability of social security systems: Due to the decreasing number of contributors and the increasing number of beneficiaries, unemployment is destroying the financial basis of the welfare state","504",NA
"Mit einer Politik für neue Arbeitsplätze wird die SPD-geführte Bundes­regie­rung dafür sorgen, daß das Verhältnis von Beitragszahlern und Leistungsempfän­gern wieder ins Lot gebracht wird","With a policy for new jobs, the SPD-led federal government will ensure that the ratio of contributors to beneficiaries is brought back into balance","504",NA
"Immer mehr Menschen in der Bundesrepublik sind arm","More and more people in the Federal Republic are poor In order","503",NA
"Um Armut wirkungsvoll bekämpfen zu können, wird die SPD-geführte Bundesregierung dem Bundestag einen nationalen Armuts- und Reichtumsbericht vorlegen","to be able to combat poverty effectively, the SPD-led federal government will present a national poverty and wealth report to the Bundestag","303",NA
"Arbeit statt Sozialhilfe","Work instead of welfare",NA,NA
"Unser Grundsatz heißt: „Arbeit statt Sozialhilfe“","Our principle is: ""Work instead of welfare""","505",NA
"Wir wollen dafür sorgen, daß Arbeitsfähigen, die Sozialhilfe erhalten, eine Arbeit, eine Umschulung oder eine Weiterbildung angeboten wird","We want to ensure that people who are able to work and receive social assistance are offered a job, retraining or further training","504",NA
"Wir wollen die Zusammenarbeit zwischen Sozialämtern und Arbeitsämtern verstärken","We want to strengthen cooperation between social welfare offices and employment offices","303",NA
"Die Arbeitsaufnahme von arbeitslosen Sozialhilfeempfängern soll durch befristete, ergänzende Einkommenszuschüsse gefördert werden (Kombi-Einkommen)","Unemployed welfare recipients are to be encouraged to take up work through temporary, supplementary income subsidies (combined income)","402",NA
"Im Zusammenhang mit diesen positiven Anreizen werden wir dafür sorgen, daß Sozialhilfeempfänger angebotene Arbeitsplätze auch annehmen","In connection with these positive incentives, we will ensure that welfare recipients also accept jobs offered to them","505",NA
"Sollten angebotene Arbeitsplätze ohne wichtigen Grund nicht angenommen werden, so müssen die bestehenden gesetzlichen Vorschriften zur Kürzung der Sozialhilfe angewandt werden","If jobs offered are not accepted without good reason, the existing statutory provisions on the reduction of social assistance must be applied","505",NA
"In einer Gemeinschaft gibt es nicht nur Rechte, sondern auch Pflichten","In a community, there are not only rights, but also duties","505",NA
"Vier starke Säulen für die Alterssicherung","Four strong pillars for old-age provision",NA,NA
"Unser Ziel ist ein weiterhin bezahlbares Rentensystem, das den Menschen im Alter einen angemessenen Lebensstandard sichert","Our goal is to maintain an affordable pension system that ensures people a decent standard of living in old age","706",NA
"Wir wollen die Alterssicherung der Zukunft auf vier Säulen aufbauen: 1. Die gesetzliche Rentenversicherung wird auch in Zukunft die entscheidende Säule der Altersvorsorge bleiben","We want to build the pension system of the future on four pillars: 1. Statutory pension insurance will remain the decisive pillar of old-age provision in the future","504",NA
"2. Sie muß auch künftig im Alter einen angemes­senen Lebensstandard sichern","2. It must continue to ensure a decent standard of living in old age","504",NA
"3. Zweite Säule ist die betriebliche Altersvorsorge","3. Thesecond pillar is occupational pension provision","505",NA
"4. Dritte Säule ist die private Vorsorge, z.B. durch Wohneigentum und Lebensver­siche­rungen","4. The third pillar is private provision, e.g. through home ownership and life insurance","505",NA
"5. Als neue zusätzliche Säule der Alterssicherung wollen wir eine stärkere Beteili­gung der Arbeit­nehmerinnen und Arbeitnehmer am Kapitalstock der Volkswirtschaft, am Produktiv­kapital und am Gewinn der Unternehmen","5. As a new additional pillar of old-age provision, we want employees to participate more strongly in the capital stock of the national economy, in productive capital and in the profits of companies.","505",NA
